ID,Code,Nama,Level,ParentID
101405,1104112011,BUKIT EWIH TAMI DELEM,4,101394
101395,1104112001,BUKIT SAMA,4,101394
101406,1104112012,GUNUNG BAHGIE,4,101394
101407,1104112013,GUNUNG BALOHEN,4,101394
101396,1104112002,GUNUNG BUKIT,4,101394
101408,1104112014,JONGKOK BATHIN,4,101394
101397,1104112003,JONGOK MELUEM,4,101394
101409,1104112015,KALA LENGKIO,4,101394
101398,1104112004,KELUPAK MATA,4,101394
101410,1104112016,KUTE LOT,4,101394
101399,1104112005,LOT KALA,4,101394
101400,1104112006,MENDALE,4,101394
101401,1104112007,PAYA REJE TAMI DELEM,4,101394
101402,1104112008,PAYA TUMPI,4,101394
101411,1104112017,PAYA TUMPI BARU,4,101394
101412,1104112018,PAYA TUMPI I,4,101394
101403,1104112009,PINANGAN,4,101394
101414,1104112020,TELEGE ATU,4,101394
101413,1104112019,TIMANGAN GADING,4,101394
101368,110410,KETOL,3,191125
101369,1104102001,BAH,4,101368
101386,1104102018,BERGANG,4,101368
101371,1104102003,BINTANG PEPARA,4,101368
101370,1104102002,BLANG MANCUNG,4,101368
101387,1104102019,BLANG MANCUNG BAWAH,4,101368
101388,1104102020,BUGE ARA,4,101368
101372,1104102004,BURLAH,4,101368
101373,1104102005,BUTER,4,101368
101374,1104102006,CANG DURI,4,101368
101375,1104102007,GELUMPANG PAYUNG,4,101368
101389,1104102021,GENTING BULEN,4,101368
101390,1104102022,JALAN TENGAH,4,101368
101376,1104102008,JALUK,4,101368
101391,1104102023,JERATA,4,101368
101377,1104102009,KALA KETOL,4,101368
101378,1104102010,KARANG AMPAR,4,101368
101379,1104102011,KEKUYANG,4,101368
101380,1104102012,KUTE GELIME,4,101368
101381,1104102013,PANTAN PENYO,4,101368
101382,1104102014,PANTAN REDUK,4,101368
101383,1104102015,PONDOK BALIK,4,101368
101384,1104102016,REJEWALI,4,101368
101393,1104102025,SELON,4,101368
101385,1104102017,SEREMPAH,4,101368
101392,1104102024,SIMPANG JULI,4,101368
101415,110412,KUTE PANANG,3,191125
101416,1104122001,ATU GOGOP,4,101415
101417,1104122002,BALIK,4,101415
101437,1104122022,BLANG BALIK,4,101415
101430,1104122015,BUKIT RATA,4,101415
101418,1104122003,BUTER BALIK,4,101415
101419,1104122004,DEDINGIN,4,101415
101436,1104122021,EMPU BALIK,4,101415
101438,1104122023,KALA NONGKAL,4,101415
101420,1104122005,KUTE PANANG,4,101415
101421,1104122006,LUKUB SABUN,4,101415
101431,1104122016,LUKUB SABUN BARAT,4,101415
101432,1104122017,LUKUB SABUN TENGAH,4,101415
101433,1104122018,LUKUB SABUN TIMUR,4,101415
101439,1104122024,PANTAN JERIK,4,101415
101422,1104122007,PANTAN SILE,4,101415
101423,1104122008,RATAWALI,4,101415
101424,1104122009,SEGENE BALIK,4,101415
101425,1104122010,TAPAK MOGE,4,101415
101435,1104122020,TAPAK MOGE TIMUR,4,101415
101426,1104122011,TAWAR MIKO,4,101415
101427,1104122012,TAWARDI,4,101415
101428,1104122013,TIMANG RASA,4,101415
101429,1104122014,WIH NONGKAL,4,101415
101434,1104122019,WIH NONGKAL TOA,4,101415
101458,110417,LAUT TAWAR,3,191125
101460,1104172002,ASIR ASIR,4,101458
101461,1104172003,ASIR ASIR ASIA,4,101458
101462,1104172004,BALE ATU,4,101458
101463,1104172005,BUJANG,4,101458
101464,1104172006,GUNUNG SUKU,4,101458
101465,1104172007,HAKIM BALE BUJANG,4,101458
101466,1104172008,KENAWAT,4,101458
101467,1104172009,KUTENI REJE,4,101458
101475,1104172017,MERAH MERSA,4,101458
101468,1104172010,PEDEMUN ONE ONE,4,101458
101469,1104172011,RAWE,4,101458
101470,1104172012,TAKENGON BARAT,4,101458
101459,1104172001,TAKENGON TIMUR,4,101458
101474,1104172016,TELUK ONE-ONE,4,101458
101471,1104172013,TOWEREN ANTARA,4,101458
101472,1104172014,TOWEREN TOA,4,101458
101473,1104172015,TOWEREN UKEN,4,101458
101476,1104172018,WAQ TOWEREN,4,101458
101221,110401,LINGE,3,191125
101247,1104012036,ANTARA,4,101221
101242,1104012031,ARUL ITEM,4,101221
101222,1104012003,DELUNG SEKINEL,4,101221
101240,1104012024,DESPOT LINGE,4,101221
101223,1104012005,GELAMPANG GADING,4,101221
101241,1104012025,GEMBOYAH,4,101221
101224,1104012006,GEWAT,4,101221
101243,1104012032,ISE-ISE,4,101221
101225,1104012008,JAMAT,4,101221
101226,1104012009,KEMERLENG,4,101221
101227,1104012010,KUTE BARU,4,101221
101228,1104012011,KUTE KERAMIL,4,101221
101229,1104012012,KUTE RAYANG,4,101221
101244,1104012033,KUTE REJE,4,101221
101230,1104012013,KUTE RIYEM,4,101221
101231,1104012014,KUTE ROBEL,4,101221
101232,1104012015,LINGE,4,101221
101233,1104012016,LUMUT,4,101221
101234,1104012018,MUNGKUR,4,101221
101235,1104012019,OWAQ,4,101221
101236,1104012020,PANTAN NANGKA,4,101221
101246,1104012035,PANTAN REDUK,4,101221
101237,1104012021,PENARUN,4,101221
101245,1104012034,REJE PAYUNG,4,101221
101238,1104012022,SIMPANG TIGE UNING,4,101221
101239,1104012023,UMANG,4,101221
101311,110407,PEGASING,3,191125
101312,1104072001,ARUL BADAK,4,101311
101339,1104072039,BELANG BEBANGKA,4,101311
101313,1104072004,BERAWANG BARO,4,101311
101314,1104072008,GELELUNGI,4,101311
101315,1104072009,IE RELOP,4,101311
101332,1104072032,JEJEM,4,101311
101333,1104072033,JURUSEN,4,101311
101334,1104072034,KALA PEGASING,4,101311
101316,1104072010,KAYU KUL,4,101311
101317,1104072011,KEDELAH,4,101311
101318,1104072012,KUNG,4,101311
101319,1104072013,KUTE LINTANG,4,101311
101320,1104072014,LELUMU,4,101311
101335,1104072035,LINUNG AYU,4,101311
101336,1104072036,PANANGAN MATA,4,101311
101337,1104072037,PANTAN MUSARA,4,101311
101321,1104072016,PAYA JEGET,4,101311
101322,1104072017,PEDEKOK,4,101311
101323,1104072018,PEGASING,4,101311
101324,1104072019,PEPALANG,4,101311
101325,1104072021,SIMPANG KELAPING,4,101311
101342,1104072042,SUKA DAMAI,4,101311
101326,1104072024,TEBUK,4,101311
101327,1104072025,TERANG ULEN,4,101311
101328,1104072026,UJUNG GELE,4,101311
101340,1104072040,UNING,4,101311
101341,1104072041,URING,4,101311
101329,1104072029,WIH ILANG,4,101311
101331,1104072031,WIH LAH,4,101311
101330,1104072030,WIH NAREH,4,101311
101338,1104072038,WIH TERJUN,4,101311
101513,110421,RUSIP ANTARA,3,191125
101517,1104212004,ARUL PERTIK,4,101513
101520,1104212007,ATU SINGKIH,4,101513
101522,1104212009,KERAWANG,4,101513
101527,1104212014,KUALA RAWA,4,101513
101529,1104212016,LUT JAYA,4,101513
101523,1104212010,MEKAR MAJU,4,101513
101526,1104212013,MERANDEH PAYA,4,101513
101521,1104212008,PANTAN BENER,4,101513
101514,1104212001,PANTAN TENGAH,4,101513
101524,1104212011,PAYA TAMPU,4,101513
101516,1104212003,PILAR,4,101513
101518,1104212005,PILAR JAYA,4,101513
101528,1104212015,PILAR WIH KIRI,4,101513
101515,1104212002,RUSIP,4,101513
101525,1104212012,TANJUNG,4,101513
101519,1104212006,TIRMI ARA,4,101513
101248,110402,SILIH NARA,3,191125
101249,1104022001,ARUL GELE,4,101248
101250,1104022002,ARUL KUMER,4,101248
101279,1104022039,ARUL KUMER BARAT,4,101248
101281,1104022041,ARUL KUMER SELATAN,4,101248
101280,1104022040,ARUL KUMER TIMUR,4,101248
101261,1104022016,ARUL PUTIH,4,101248
101262,1104022017,ARUL RELEM,4,101248
101274,1104022034,BIUS UTAMA,4,101248
101251,1104022003,BURNI BIUS,4,101248
101263,1104022018,BURNI BIUS BARU,4,101248
101252,1104022004,GENTING GERBANG,4,101248
101253,1104022005,GUNUNG SINGIT,4,101248
101264,1104022019,JERATA,4,101248
101275,1104022035,MEKAR INDAH,4,101248
101276,1104022036,MULIE JADI,4,101248
101265,1104022022,PAYA BEKE,4,101248
101266,1104022023,PAYA PELU,4,101248
101254,1104022007,PEPAYUNGEN ANGKUP,4,101248
101267,1104022026,REBE GEDUNG,4,101248
101255,1104022008,REMESEN,4,101248
101268,1104022027,REREMAL,4,101248
101256,1104022009,RUTIH,4,101248
101269,1104022029,SANEHEN,4,101248
101257,1104022010,SEMELIT MUTIARA,4,101248
101270,1104022030,SIMPANG KEMILI,4,101248
101271,1104022031,TENEBUK KAMPUNG BARU,4,101248
101272,1104022032,TERANG ENGON,4,101248
101277,1104022037,WIH BERSIH,4,101248
101273,1104022033,WIH PESAM,4,101248
101258,1104022012,WIH PORAK,4,101248
101278,1104022038,WIH SAGI INDAH,4,101248
101259,1104022013,WIHNI BAKONG,4,101248
101260,1104022014,WIHNI DURIN,4,101248
191123,1102,ACEH TENGGARA,2,100054
100428,110206,BABUL MAKMUR,3,191123
100433,1102062005,CINTA DAMAI,4,100428
100442,1102062015,CINTA MAKMUR,4,100428
100436,1102062008,KUTE BAKTI,4,100428
100439,1102062012,KUTE MAKMUR,4,100428
100430,1102062002,LAWE DESKY I,4,100428
100448,1102062026,LAWE DESKY JAYA,4,100428
100431,1102062003,LAWE DESKY SABAS,4,100428
100435,1102062007,LAWE DESKY TONGAH,4,100428
100441,1102062014,LAWE MANTIK,4,100428
100434,1102062006,LAWE PERBUNGA,4,100428
100446,1102062024,LAWE TAWAKH,4,100428
100443,1102062016,MUARA SETIA,4,100428
100437,1102062010,MUARA SITULEN,4,100428
100440,1102062013,PARDAMEAN,4,100428
100432,1102062004,PARDOMUAN I,4,100428
100429,1102062001,PARDOMUAN II,4,100428
100449,1102062027,PINTU ALAS,4,100428
100447,1102062025,SABILUSSALAM,4,100428
100438,1102062011,SEJAHTERA,4,100428
100445,1102062018,SEJAHTERA BARU,4,100428
100444,1102062017,TANOH ALAS,4,100428
100548,110211,BABUL RAHMAH,3,191123
100575,1102112029,ALAS MESIKHAT,4,100548
100569,1102112023,ALUKH BAKHU,4,100548
100564,1102112018,ALUR BANING,4,100548
100559,1102112013,DOLOK NAULI,4,100548
100566,1102112020,KHAMBUNG TUMBUNG,4,100548
100551,1102112006,KUTE LANG-LANG,4,100548
100563,1102112017,LAWE MALUM,4,100548
100552,1102112007,LAWE SUMUR,4,100548
100565,1102112019,LINGGA ALAS,4,100548
100562,1102112016,LUMBAN SITIO-TIO,4,100548
100557,1102112011,LUMBAN TUA,4,100548
100550,1102112005,MERANTI,4,100548
100558,1102112012,MUTIARA DAMAI,4,100548
100553,1102112008,PARDAMAIAN,4,100548
100556,1102112010,PENGUHAPAN,4,100548
100572,1102112026,PINGGAN MBELANG,4,100548
100555,1102112009,SALIM PIPIT,4,100548
100570,1102112024,SEPEKHINDING,4,100548
100573,1102112027,SIGAI INDAH,4,100548
100568,1102112022,SUMUKH ALAS,4,100548
100571,1102112025,TANOH SUBUKH,4,100548
100576,1102112030,TITI HAKHAPEN,4,100548
100549,1102112004,TITI MAS,4,100548
100567,1102112021,TUAH MESADE,4,100548
100560,1102112014,TUHI JONGKAT,4,100548
100574,1102112028,UKEKH DELENG,4,100548
100561,1102112015,UNING SIGUGUR,4,100548
100381,110204,BABUSSALAM,3,191123
100404,1102042023,ALAS MARANCAR,4,100381
100387,1102042006,BATU MBULAN ASLI,4,100381
100388,1102042007,BATU MBULAN I,4,100381
100389,1102042008,BATU MBULAN II,4,100381
100398,1102042017,BATU MBULAN MBARU,4,100381
100405,1102042024,BATU MBULAN SEPAKAT,4,100381
100395,1102042014,GUMPANG JAYA,4,100381
100392,1102042011,KAMPUNG MELAYU GABUNGAN,4,100381
100390,1102042009,KAMPUNG RAJA,4,100381
100382,1102042001,KOTA KUTACANE,4,100381
100397,1102042016,KUTACANE LAMA,4,100381
100394,1102042013,KUTE RIH,4,100381
100386,1102042005,MBARUNG,4,100381
100408,1102042027,MBARUNG DATUK SAUDANE,4,100381
100407,1102042026,MELAYU I,4,100381
100400,1102042019,MENDABE,4,100381
100385,1102042004,MUARA LAWE BULAN,4,100381
100403,1102042022,PEKHAPAT SEPAKAT,4,100381
100402,1102042021,PEKHAPAT TITI PANJANG,4,100381
100383,1102042002,PERAPAT HILIR,4,100381
100384,1102042003,PERAPAT HULU,4,100381
100396,1102042015,PULO LATONG,4,100381
100399,1102042018,PULO PEDING,4,100381
100406,1102042025,PULO SANGGAKH,4,100381
100391,1102042010,PULONAS,4,100381
100393,1102042012,TERUTUNG PEDI,4,100381
100401,1102042020,UJUNG BARAT,4,100381
100409,110205,BADAR,3,191123
100423,1102052032,BADAR INDAH,4,100409
100424,1102052033,BATU MBEKHONG,4,100409
100420,1102052029,DELENG MEGAKHE,4,100409
100414,1102052013,KAMPUNG BARU,4,100409
100418,1102052026,KUMBANG INDAH,4,100409
100417,1102052025,KUMBANG JAYA,4,100409
100411,1102052009,KUTA PASIR,4,100409
100413,1102052012,KUTA TINGGI,4,100409
100421,1102052030,LAWE BEKUNG,4,100409
100422,1102052031,LAWE BEKUNG TAMPAHAN,4,100409
100427,1102052036,LAWE SEKERAH,4,100409
100416,1102052015,NATAM,4,100409
100419,1102052027,NATAM BARU,4,100409
100415,1102052014,PERANGINAN,4,100409
100412,1102052011,PURWODADI,4,100409
100410,1102052005,SALANG ALAS,4,100409
100425,1102052034,TANAH MERAH,4,100409
100426,1102052035,TANOH MEGAKHE,4,100409
100347,110203,BAMBEL,3,191123
100378,1102032040,AMPERA,4,100347
100364,1102032023,BAMBEL,4,100347
100348,1102032001,BAMBEL GABUNGAN,4,100347
100353,1102032011,BIAK MULI,4,100347
100372,1102032034,BIAK MULI BARU,4,100347
100373,1102032035,BIAK MULI PANTAI RAJA,4,100347
100374,1102032036,BIAK MULI SEJAHTERA,4,100347
100361,1102032019,CINTA DAMAI,4,100347
100349,1102032002,KISAM,4,100347
100359,1102032017,KUNING I,4,100347
100360,1102032018,KUNING II,4,100347
100368,1102032028,KUTA ANTARA,4,100347
100354,1102032012,KUTE LANG-LANG,4,100347
100380,1102032042,KUTE LANG-LANG BAKHU,4,100347
100367,1102032027,KUTE SERI,4,100347
100350,1102032005,LAWE HIJO,4,100347
100377,1102032039,LAWE HIJO METUAH,4,100347
100365,1102032025,LAWE KIHING,4,100347
100375,1102032037,LEMBAH HAJI,4,100347
100362,1102032020,LIKAT,4,100347
100371,1102032033,PANCAKH IMAN,4,100347
100355,1102032013,PEDESI,4,100347
100351,1102032006,PINDING,4,100347
100370,1102032031,PULO KENDONDONG,4,100347
